timestamp,Vroll,Vpitch,Vyaw,Proll,Ppitch,Pyaw,Pthrottle,x,y,z,Dx,Dy,Dz,Mroll,Mpitch,Myaw,Mode,Croll,Cpitch,Cyaw,Cthrottle,slx,sly,slz,slr,slp,sly,mode 
1464563502.792,-6.5,-1.8,205.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.802,-15.8,-4.5,206.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.812,-20.4,-6.9,206.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.824,-25.0,-9.4,205.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.835,-29.2,-11.7,204.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.846,-32.6,-13.6,202.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.857,-35.2,-14.8,200.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.868,-38.5,-15.4,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.879,-40.7,-15.3,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.889,-42.7,-14.8,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.902,-43.6,-14.1,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.913,-43.6,-14.1,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.923,-42.1,-12.3,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.936,-42.1,-12.3,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.945,-36.2,-9.5,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.956,-34.0,-8.4,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.967,-32.8,-7.3,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.978,-32.0,-6.3,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563502.989,-31.5,-5.4,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.0,-30.3,-4.1,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.011,-28.7,-3.2,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.022,-26.8,-2.3,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.033,-24.5,-1.5,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.044,-22.1,-0.6,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.054,-20.1,0.1,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.065,-18.8,0.8,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.076,-18.2,1.2,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.088,-18.2,1.2,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.098,-17.2,2.1,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.108,-16.2,2.6,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.121,-14.9,3.0,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.132,-13.8,3.5,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.143,-13.1,3.9,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.154,-12.9,4.4,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.164,-13.1,4.6,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.176,-13.4,4.8,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.185,-13.9,5.2,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.197,-14.4,5.7,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.208,-14.9,6.2,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.219,-15.5,6.9,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.229,-16.1,7.8,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.24,-16.4,8.8,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.251,-16.8,10.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.263,-17.3,11.1,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.274,-13.3,11.3,199.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.285,-11.8,10.1,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.297,-11.8,10.1,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.308,-18.0,5.1,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.318,-18.9,3.5,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.328,-17.8,2.7,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.34,-16.9,2.6,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.353,-16.9,2.6,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.362,-22.4,0.9,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.373,-24.6,0.2,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.383,-25.5,0.0,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.394,-25.3,-0.1,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.405,-24.6,0.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.417,-24.2,0.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.428,-24.2,0.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.438,-24.2,0.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.45,-24.2,0.0,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.459,-24.5,-0.7,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.47,-23.6,-0.7,198.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.482,-22.3,-0.4,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.493,-20.5,-0.1,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.504,-18.6,0.4,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.515,-16.8,0.8,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.527,-16.8,0.8,197.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.537,-13.4,1.5,196.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.547,-12.4,1.7,195.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.559,-11.5,1.7,194.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.571,-11.5,1.7,194.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.581,-11.5,1.7,194.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.592,-8.0,2.3,192.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.603,-6.8,2.5,191.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.614,-5.7,2.8,190.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.625,-4.7,3.0,190.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.636,-4.3,2.9,189.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.646,-4.3,2.6,187.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.658,-4.3,2.6,187.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.668,-4.9,1.4,185.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.678,-3.6,0.9,184.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.689,-3.5,0.7,183.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.701,-3.5,0.6,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.712,-3.5,0.6,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.723,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.734,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.744,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.755,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.767,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.778,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.789,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.803,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.811,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.822,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.833,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.844,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.855,-3.5,0.7,182.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.866,-3.5,0.7,183.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.878,-3.5,0.7,183.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563503.887,-3.5,0.7,183.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
